,pid,label
48142,936220,2.3100662679226036
48143,935678,2.00315943468303
48144,936158,2.0101209917792224
48145,936217,1.925309061711438
48146,936759,1.9824442563140148
48147,936767,1.9148395384234969
48148,936778,2.2577863819559236
48149,1008930,1.9923139016959812
48150,1081719,1.898058077953933
48151,1081721,1.8389537316244042
48152,1081725,2.2058357073076778
48153,1081726,2.2843789284479326
48154,1113362,2.0264136563280624
48155,1113368,2.070968046154589
48156,937074,9.19191613274649
48157,834417,5.967114542808113
48158,938523,5.214783564760671
48159,939168,9.198450799281037
48160,1113219,8.248096257452934
48161,939171,5.59600372004034
48162,1094587,5.256533920549925
48163,1094588,5.356638072734312
48164,940637,9.923850276564005
48165,945791,8.80923735194547
48166,950861,8.225099219327275
48167,965462,8.58074333436141
48168,1005822,8.650191346517598
48169,1005824,8.306392236818594
48170,951531,7.83221085991964
48171,1063722,6.955538248704804
48172,954443,9.29355278065934
48173,954624,4.095432326822723
48174,954625,4.148937769635237
48175,963159,4.425464696037311
48176,963783,9.400524645429794
48177,1004443,8.918975033954741
48178,886746,9.331967560791433
48179,967982,6.692264361613689
48180,970731,8.438849452311871
48181,1115681,8.839893422692803
48182,971561,8.366979269917966
48183,981526,10.331736563172834
48184,991755,10.036653749670165
48185,799443,9.95302311605734
48186,1030449,9.082101025001856
48187,1065330,9.144232362245692
48188,987322,7.97175902288015
48189,987717,10.513004744852665
48190,988905,2.6456124835734762
48191,943664,4.274291354870434
48192,943675,4.688543332718639
48193,995274,4.150141511729456
48194,997981,4.225102286187143
48195,1065356,5.051169063589982
48196,1003091,8.176577951134316
48197,1012483,6.010407549036955
48198,1003806,8.350703097571122
48199,1031531,6.187170428334595
48200,1049503,8.316436415611388
48201,1114119,7.715917450622397
48202,1008467,5.258988397642676
48203,1036042,6.257568602087145
48204,1009346,5.599757626705649
48205,1062499,6.51752564996398
48206,1092924,6.265919182226211
48207,1010552,7.663244318290706
48208,1010553,8.145722925196635
48209,1010659,7.190643934093623
48210,1065587,7.776068563958697
48211,1020524,6.71366252228653
48212,1020521,6.480651665730545
48213,1033011,6.57009428155575
48214,1025946,5.921974393587034
48215,762943,5.857551436478558
48216,1011418,5.995261711016487
48217,1051447,6.0127445682058935
48218,1057751,3.289379893713221
48219,828114,3.981627092321713
48220,1030867,4.561946022261804
48221,1038812,5.230864491514461
48222,1026168,4.400616424949146
48223,1062069,5.54318478418025
48224,1070461,4.925919402058305
48225,1077047,7.894182268491603
48226,1078583,7.893545226976861
48227,1111469,6.347984438601274
48228,934382,8.392767856265035
48229,1075790,6.929884214963567
48230,1080120,8.760656080344434
48231,1080121,8.736413552433843
48232,1089724,8.509260517485133
48233,1112498,8.797176223245327
48234,977534,9.530637391203852
48235,1080151,5.8268763885448465
48236,1080172,3.6244134207711243
48237,1096050,8.274172575217115
48238,1099967,9.046875425472365
48239,731598,9.108063730657596
48240,1103281,8.49743878134255
48241,1108470,8.512921370940534
48242,1108765,5.401604625260661
48243,1108776,5.143232741411323
48244,1111076,4.232662105232755
48245,82900,12.63811855745148
48246,104741,9.0921965366845
48247,571902,7.2932473452677
48248,596103,6.732985837089758
48249,974099,7.082673415868703
48250,598001,5.37474017829939
48251,601024,6.927582539858415
48252,606784,6.304237999485508
48253,607908,5.7507255468129514
48254,724520,6.805155106796408
48255,997097,6.483738095256787
48256,601519,10.7674574791826
48257,614322,8.101931214115586
48258,1027301,10.641741663670233
48259,602429,8.665646908160216
48260,862131,7.698954715831411
48261,602831,4.610242709486297
48262,603441,8.685965074004562
48263,603714,6.87462621756382
48264,604346,9.254260122778694
48265,985058,9.581359063701772
48266,604488,6.343571602848391
48267,869886,6.147540008174526
48268,897353,6.17333192648326
48269,813315,5.948346357225431
48270,816847,6.0823642614994355
48271,818116,5.9713016280751505
48272,833554,5.959699028187433
48273,972114,6.200039607635725
48274,972927,6.144189059793031
48275,977340,6.026303807777449
48276,1041615,5.973295321035872
48277,1055200,7.022461895790037
48278,1062518,5.962029638656134
48279,1014719,6.322224762535411
48280,1086482,6.322224762535411
48281,1095620,6.382694281191732
48282,1106833,6.309852823366395
48283,1114753,6.1606568381196425
48284,1115232,6.3238603285572035
48285,1115843,6.407656768036284
48286,604580,5.058564818757827
48287,932009,5.112703551354873
48288,604672,9.660748500718027
48289,1071863,10.080809474069348
48290,1114425,8.855463277199467
48291,604683,2.723364579686229
48292,604684,2.6877318418462726
48293,604973,2.825890284090902
48294,604974,2.8304585169107637
48295,604975,2.8304585169107637
48296,604976,2.8304585169107637
48297,604977,2.8304585169107637
48298,604978,2.8304585169107637
48299,605025,2.6038379163745144
48300,605026,2.4573345977730714
48301,605028,2.471328105424267
48302,605029,2.5203695828539474
48303,605030,2.5136129155576135
48304,605714,2.595695352424612
48305,606057,2.4600778959592766
48306,728572,2.7136685738962822
48307,728986,2.623807540873663
48308,728987,2.7504174272778537
48309,728988,2.8153243234593406
48310,728990,2.825890284090902
48311,728991,2.8153243234593406
48312,728992,2.8153243234593406
48313,728993,2.8277617932885453
48314,728994,2.8153243234593406
48315,846829,2.763589436959533
48316,846833,2.7751614627406958
48317,846949,2.605215569847382
48318,847454,2.717541921296218
48319,870131,3.0388847463153765
48320,897547,2.8159375050205893
48321,897591,2.6391575540309105
48322,897619,2.493278335417284
48323,897916,2.8231935604686837
48324,897917,2.8231935604686837
48325,920915,2.825890284090902
48326,920916,2.825890284090902
48327,920917,2.825890284090902
48328,920953,2.5054868553194622
48329,920954,2.59782877728214
48330,920956,2.5448981557924353
48331,604802,4.2529485081903795
48332,613472,2.677011269967029
48333,870566,4.314813644535968
48334,924704,3.559305910198456
48335,968233,3.115924299463404
48336,1042342,4.119732912430695
48337,604938,6.204549233701022
48338,881765,5.919244019226247
48339,605046,9.719982373517038
48340,901796,9.256687832947861
48341,968481,10.160231051124036
48342,1055488,10.429063887400892
48343,605256,5.830539915420218
48344,608831,5.335015941523187
48345,608833,5.427858228552959
48346,608860,5.435538913939652
48347,608863,5.390448282671448
48348,609706,5.369537495868068
48349,609709,5.4118526214278715
48350,609716,5.364646947331358
48351,751426,6.904382801122791
48352,847788,5.882319807149851
48353,852605,5.390068816122101
48354,875171,5.330990553017918
48355,898202,6.1011294403285286
48356,960044,7.689685916004708
48357,605407,3.766482549544688
48358,626203,2.4793081445811285
48359,729333,3.648550854160218
48360,749557,2.6009467741709806
48361,871014,3.5451735867385765
48362,933878,4.435314633799381
48363,1103242,3.866545454298993
48364,605463,8.639609652868836
48365,606323,8.786050331140014
48366,866978,8.93181235249543
48367,924586,7.594038823764259
48368,605962,6.730048319306195
48369,606028,4.816622153318316
48370,606273,1.9600782573560187
48371,606426,1.990994899702491
48372,606431,1.9059648045646382
48373,606448,1.9028029756661455
48374,606452,1.990994899702491
48375,607174,1.955049712324203
48376,607191,2.0371419872698806
48377,607192,2.050832462457451
48378,607342,1.9715845751888756
48379,607343,1.8903439034036422
48380,607397,1.9753739985414949
48381,607405,1.9715845751888756
48382,729940,2.0759440164109377
48383,729949,2.0476706335589583
48384,849065,2.0476706335589583
48385,849076,2.050832462457451
48386,849080,2.050832462457451
48387,849081,2.0371419872698806
48388,872075,1.984043647451393
48389,899339,1.9584771165823465
48390,899561,2.0544148765742993
48391,899602,1.984043647451393
48392,921927,2.0621846929808934
48393,921933,1.9584771165823465
48394,922116,2.107969566975193
48395,922148,1.8903439034036422
48396,922150,1.9028029756661455
48397,922151,1.9715845751888756
48398,606315,7.804579527487952
48399,625828,9.06223086700482
48400,898205,7.711700944139588
48401,920642,7.857933029216241
48402,797762,7.746709407333264
48403,798324,8.259208960357672
48404,798326,7.803927171729006
48405,814957,7.55259688683015
48406,855846,6.037244544414655
48407,972187,7.840254593877646
48408,972188,7.708460949618282
48409,1049999,7.551313931394588
48410,1050000,7.498535746228486
48411,1054120,7.988282936623222
48412,606399,3.74839588142397
48413,803337,4.824093532504177
48414,803338,4.78636786083953
48415,803343,4.785873123356852
48416,803914,4.794844296380101
48417,803916,4.79359325203599
48418,803919,4.796001348504286
48419,803921,4.796001348504286
48420,820356,4.848571642744214
48421,820386,5.074672614388346
48422,835144,3.4543676851310257
48423,1013486,4.489897381661491
48424,1013492,4.441326948333305
48425,1023526,5.207466143542245
48426,1036129,5.078116998892522
48427,1044099,4.786096686721445
48428,1051396,5.006835277518094
48429,1051403,5.08218531803375
48430,1057276,4.588055129113642
48431,1057282,4.606034982461006
48432,1064858,5.074449051023754
48433,1064865,5.074672614388346
48434,1064871,5.073315873178498
48435,1064876,5.078116998892522
48436,1064878,5.074449051023754
48437,1064879,5.074672614388346
48438,1064909,5.074318524241887
48439,1064912,5.134722896500328
48440,606458,5.30850099646897
48441,606578,7.021367974764823
48442,932232,6.235143865141653
48443,932617,6.421772680901532
48444,932618,6.268468969025988
48445,606785,4.042737076748691
48446,874772,2.983184906096609
48447,902538,4.044432846749872
48448,924347,4.480701530188484
48449,606796,3.884911538433467
48450,872655,3.9876495015216817
48451,900432,3.821841912053958
48452,606808,6.998087662077736
48453,606852,5.061384876712157
48454,1059515,6.60476667518041
48455,1018727,6.961936358189227
48456,606872,9.384356614549334
48457,815237,8.832131603369909
48458,932762,9.182900424947242
48459,933010,8.282034041587975
48460,1076038,8.753698887326703
48461,1098313,8.779415317420371
48462,1102837,8.932959323757071
48463,1111956,9.209917298048293
48464,606914,6.677042498004777
48465,871493,6.677042498004777
48466,606974,6.43350867041686
48467,626068,7.104630408889212
48468,844115,6.891212436084677
48469,606984,4.005112128400644
48470,607013,4.533761134422876
48471,608292,6.4595875529275375
48472,730731,6.002910199326767
48473,850195,5.58050815709417
48474,872887,5.458149228499632
48475,607009,7.036653545997768
48476,620669,4.387665357171314
48477,848125,6.666603083625485
48478,893167,4.900412395004494
48479,917972,4.204526359573245
48480,607130,5.8480948869621
48481,851925,4.177932322670586
48482,748371,4.295569179812992
48483,1007992,5.09941450011403
48484,607178,4.698591781334235
48485,609799,4.2261705463634875
48486,850768,4.62284047164305
48487,850769,4.255075521365153
48488,850770,4.617006580914478
48489,852733,4.2281398009473605
48490,873368,4.62284047164305
48491,873369,4.550145401242603
48492,873370,4.679123025864581
48493,873371,4.499034063500543
48494,875281,4.215009941685561
48495,875282,4.230387234090729
48496,922989,4.677350990361934
48497,607332,9.856832453557997
48498,883546,9.363693563412827
48499,942686,9.341269637886247
48500,990813,10.438868267134144
48501,990815,10.358677271887682
48502,607431,8.53721859491505
48503,888578,8.434879435029542
48504,926021,8.490214096057167
48505,978425,8.756874152327526
48506,1063851,9.872086022481101
48507,1107238,9.075984646979066
48508,607446,9.182999118816737
48509,1111215,9.955559933772836
48510,607467,7.335106982515229
48511,608593,7.441760128519227
48512,607601,4.164278726188065
48513,607604,3.8993989838194483
48514,621231,4.235150414831491
48515,607746,2.7765029358988387
48516,849896,2.0747189459845523
48517,608253,7.2444954072232735
48518,608266,8.719253427607544
48519,854421,10.41625304862077
48520,915736,11.207874086260814
48521,924118,9.927336675068583
48522,1009671,10.826567897356405
48523,1080571,10.240199505722291
48524,1093284,11.02645626090398
48525,1105327,11.024454628277224
48526,608377,6.228672691454219
48527,608378,5.9981876694760485
48528,873196,5.835967534040668
48529,873197,6.013533639857816
48530,873198,5.8147519763875675
48531,873199,5.785336760338882
48532,608625,3.712921988892577
48533,608647,7.209557628466409
48534,923230,6.852411896466437
48535,923318,7.501545197818144
48536,1065496,8.46805379637773
48537,1065499,8.473872299477407
48538,1065500,8.433393056739439
48539,608872,7.094266722178032
48540,608991,6.314267124505706
48541,619958,6.655937603597906
48542,903228,6.64726613821979
48543,609030,4.881796100423625
48544,609034,4.817487270624561
48545,609039,4.810231249952484
48546,609875,5.055357840817363
48547,628197,5.9493747594498885
48548,628200,6.149483205196012
48549,628433,6.047940321181262
48550,628436,6.060097106516232
48551,628438,6.111458469423981
48552,732076,5.056098820764564
48553,752320,5.613506235440554
48554,752602,5.738918339287944
48555,875383,4.847621921606831
48556,886753,6.067549106240911
48557,886759,6.08826837380824
48558,907187,6.207721059677668
48559,907192,6.025038907858079
48560,907661,5.994414286630793
48561,907664,6.087759423827537
48562,924836,5.068324967234035
48563,924838,4.899917152213761
48564,924844,4.877361929818893
48565,924846,4.799096495498886
48566,929114,6.1438380226516225
48567,929339,5.9212288771579615
48568,944753,5.796283197952028
48569,1071135,5.968402664201446
48570,1083270,6.042768617554534
48571,1083278,6.275244213945815
48572,609727,6.014085118492865
48573,610546,5.6909551416085655
48574,609874,6.808578923005545
48575,625548,6.134033037335186
48576,610016,6.6184147259199335
48577,610054,6.347844259223456
48578,610106,4.812675957549902
48579,610107,7.61957302177165
48580,1065293,8.142730054031292
48581,926718,7.548528840643408
48582,927851,7.833781611935536
48583,1083334,7.4950074674945695
48584,610122,2.716960141210225
48585,610278,6.029867577400833
48586,610449,3.745457396591417
48587,610493,3.6919301729812735
48588,611116,3.6783969490045165
48589,611130,3.48604185671221
48590,733428,3.8175330400676706
48591,733493,3.436400225842215
48592,733495,3.2697867803849237
48593,877439,4.1832960309608325
48594,877467,3.3396144252121975
48595,877502,2.9790474754242804
48596,877510,3.4103615518966772
48597,905086,4.06473128585165
48598,905157,3.899870184214522
48599,926314,3.813257314838979
48600,848784,3.5479076916306407
48601,1035917,6.421725186668687
48602,610543,5.37298185430512
48603,941889,4.011714014132858
48604,1047347,7.446005424773958
48605,610931,6.8321094157707565
48606,895800,5.387624370972803
48607,975543,9.30787188104404
