feature_name,importance
tags757,0.002543421246648626
image_feature1667,0.0025427325260307136
image_feature92,0.0025414084442827237
uid_341,0.002535288552418265
titles175,0.0025350828076570737
image_feature1194,0.0025350289113445393
titles496,0.002534569203890389
image_feature1979,0.0025336283981552184
titles579,0.0025298330150252553
titles179,0.0025260145429070228
image_feature884,0.0025255842389554626
tags117,0.002521700939097206
image_feature891,0.002520418817959148
tags322,0.00251799933101877
image_feature178,0.0025156293119750054
titles26,0.002512795231995337
tags9,0.002511797033303023
tags_feature_187,0.0025115598370823704
image_feature1641,0.0025114657100166276
image_feature641,0.0025076618575745877
titles365,0.0025046305013376275
image_feature653,0.00250053528242763
title_feature199,0.0024987869844663503
image_feature920,0.002497120892150305
tags261,0.002493175695690215
image_feature2004,0.0024919560721620463
image_feature1380,0.002488389076753222
image_feature311,0.002486324758969836
tag_feature166,0.0024858773688252733
tags488,0.0024779206315849087
image_feature1747,0.0024776565886639413
titles418,0.0024759847632696654
image_feature128,0.0024748327152164062
titles708,0.0024739547607053156
image_feature78,0.0024707115924297324
image_feature1736,0.0024705978738856446
image_feature1109,0.002470414993806211
titles662,0.002469693748197045
tags701,0.002466011509704781
uid_219,0.0024620342757454496
image_feature86,0.00245975994073461
image_feature907,0.002456276916993548
tags16,0.0024556308251961903
image_feature375,0.0024533777411316973
image_feature1672,0.00245312460177644
tag_feature159,0.002453014467146751
title_feature_176,0.0024525649645593902
image_feature1362,0.0024522284377038743
image_feature483,0.0024519016236859213
image_feature1450,0.002451024259958133
titles462,0.0024503334194687734
image_feature1978,0.0024501257588631607
tags738,0.0024477946539475715
image_feature1749,0.0024470974086317674
image_feature1212,0.002445328719425824
titles326,0.0024432257672539234
tags176,0.002439937260823724
glove_tags61,0.00243742592858004
titles551,0.0024341770255447434
tags123,0.002432856253973209
glove_tags260,0.0024302748352078743
titles322,0.0024277495304009886
fcn_feature11,0.0024269581480834187
image_feature39,0.002423055783776727
titles376,0.002420176310306144
image_feature2019,0.00241811400357317
tags274,0.0024173331375107656
titles106,0.002416461091854602
titles368,0.0024157597842573383
title_feature125,0.0024148733539120126
image_feature2031,0.0024142773100372457
image_feature1583,0.002410821205659505
image_feature216,0.0024085808938970597
fcn_feature286,0.0024065355937381606
image_feature350,0.0024044695248710913
image_feature359,0.0024019678299263994
image_feature1220,0.002400628465048266
fcn_feature262,0.0023985618701711036
image_feature885,0.00239353095131214
image_feature1292,0.0023865182779181427
image_feature1079,0.0023863945689470184
image_feature2037,0.002380536138649664
title_feature191,0.0023765312280807456
tags750,0.002374675439217603
glove_tags298,0.0023746508099394426
image_feature875,0.0023726332686446875
tags258,0.002371859151270144
titles639,0.0023709939848460333
titles761,0.002370038402879468
title_feature_160,0.0023699819826545846
titles702,0.0023675197989646386
title_feature_124,0.00236662604034691
fcn_feature185,0.0023645089676066155
tag_feature144,0.002354250831258769
tags151,0.0023540229864119893
fcn_feature198,0.002353494591828777
title_feature_105,0.0023511763688467933
tags_feature_203,0.0023511717631710797
image_feature57,0.0023493304150876706
tags523,0.0023460730800597142
tags719,0.00234402255665763
title_feature97,0.0023429641157146483
titles293,0.0023428913398553723
title_feature42,0.0023415497232900837
tags91,0.002340016274130486
image_feature1332,0.002339324702600445
titles742,0.002337811142485422
titles289,0.0023372834778181317
image_feature538,0.0023340361769370425
titles350,0.002332463741640106
image_feature1082,0.0023282177014340936
tags207,0.0023265156003980407
ispro,0.002323643005143687
title_feature215,0.0023229690673177536
title_feature103,0.0023226727924251776
titles240,0.0023206523233514284
fcn_feature142,0.0023155188427810536
title_feature43,0.0023155125588435912
tags165,0.0023149344336459293
titles407,0.0023072069307788702
tags716,0.0023016272826363155
tags44,0.00230013348764734
title_feature83,0.0022942070917895472
image_feature1566,0.0022937760499374504
image_feature1579,0.0022936183266681724
glove_tags230,0.0022929165050374544
image_feature806,0.002283928651704999
title_feature_251,0.0022821673654958383
tags495,0.00228152463428017
titles730,0.0022703850115681425
glove_tags139,0.0022674653601117453
tag_feature298,0.0022647288096848597
titles141,0.0022627413728023463
image_feature386,0.002262552977362009
tags130,0.002262122540528664
tag_feature212,0.002260914242717063
title_feature_252,0.0022583759880711422
title_feature105,0.002258258119939403
tags3,0.0022581850629752845
image_feature1005,0.0022555824195742073
titles615,0.002255445673440209
tags666,0.002252245403584012
title_feature_178,0.0022521963474231854
image_feature1448,0.0022516811095001778
glove_tags262,0.0022513798227654755
image_feature1320,0.002251328711098177
glove_tags274,0.0022502605718517574
titles634,0.0022499973928841732
tags87,0.0022490968581257817
tags_feature_131,0.0022442379530272175
image_feature518,0.0022435361249379536
tags152,0.002242714387261436
tags565,0.002240431402938295
image_feature1125,0.0022381066650104644
image_feature1647,0.002234140107093598
image_feature1270,0.002231937099624598
tags521,0.002225341859010686
tag_feature257,0.0022251333018019704
titles296,0.002220007905771061
tag_feature248,0.0022185853000492094
titles611,0.0022180654731244406
image_feature303,0.002215799609474411
uid_324,0.002213854715128114
titles747,0.002210393084545534
fcn_feature27,0.0022082698053565272
title_feature130,0.0022022786919235603
title_feature26,0.002201116221218663
image_feature1873,0.0021965108247529374
titles609,0.002196036598181328
tag_feature292,0.0021958906438263102
title_feature275,0.0021857400623949315
title_feature_181,0.002185352586451922
glove_tags178,0.002182116992312381
tags_feature_137,0.0021809131170476464
image_feature598,0.002179679207043389
glove_tags188,0.0021742753564846706
titles95,0.002173882333552061
image_feature1004,0.002170727552719531
image_feature327,0.0021597830890635336
uid_157,0.002149311728107636
image_feature1036,0.0021468415482723763
titles558,0.0021397664234940298
fcn_feature279,0.0021320318793050883
titles718,0.0021316148606979743
titles10,0.0021288875083607895
image_feature1746,0.0021279104107447943
tags120,0.0021243858031443435
image_feature694,0.002119045143162145
title_feature_94,0.0021164546047292747
title_feature_227,0.0021158626092755138
tag_feature184,0.0021158047353931
image_feature608,0.002113725943782289
image_feature1652,0.002113538481649974
titles544,0.0021116266524566787
image_feature2005,0.0021103678345152765
tag_feature203,0.002107639781629808
LSA_title7,0.0021076274059857185
glove_tags272,0.0021040655886774753
fcn_feature327,0.002100786064032803
image_feature577,0.0020920593862982346
titles172,0.0020918219339898965
tag_feature29,0.002088974778162141
title_feature148,0.002088352279916739
tags494,0.002088278120714906
glove_tags145,0.002080897975801955
fcn_feature98,0.002076154934025833
tags219,0.00207519906658106
image_feature1730,0.0020713554693872313
image_feature494,0.0020663823209451882
title_feature113,0.002064562734106402
tags182,0.0020644127960660766
glove_tags171,0.0020639762689281392
titles408,0.0020600229687422734
tags657,0.0020568732726316593
tags_feature_135,0.002052026303802103
image_feature1551,0.002049890305546835
title_feature36,0.0020431822935526684
fcn_feature114,0.0020282968713704287
title_feature_132,0.0020279841682948486
image_feature284,0.002026299547980673
titles602,0.0020244857097461576
titles35,0.0020201262959834237
tags518,0.002016368585036717
tags22,0.002014267824881848
glove_tags11,0.0020055068944751673
titles290,0.002002175315847804
glove_tags174,0.00200094289241932
tags_feature_246,0.002000871330802832
fcn_feature43,0.001997217513974151
titles677,0.001993055987419572
glove_tags137,0.001989864420960411
tags187,0.001988139218460032
image_feature1207,0.001987137210385433
tag_feature77,0.001985254496292581
tags612,0.0019807490387489784
tag_feature93,0.0019780390652845217
image_feature1092,0.0019676199094968835
titles447,0.001967308876362569
image_feature738,0.001965027627504132
titles133,0.001963023226501106
title_feature166,0.0019627093781116474
titles530,0.0019622868399369
tags_feature_145,0.001961250046377369
glove_tags131,0.0019554916686766667
glove_tags176,0.001955166998541327
title_feature210,0.0019510255275037118
tag_feature58,0.0019440233099411151
fcn_feature24,0.001938395429507215
image_feature68,0.0019308169088329415
image_feature1404,0.001930114035167781
tag_feature244,0.001930042899825416
image_feature1904,0.0019291531053623379
fcn_feature8,0.001927918095182889
image_feature556,0.001927536285323307
glove_tags242,0.0019267846938750132
image_feature1623,0.0019206806090056531
tag_feature65,0.0019177208240469651
image_feature325,0.0019160949754752435
tags561,0.0019046228403371923
fcn_feature79,0.001904206271921293
image_feature1367,0.0019020733846950846
title_feature_229,0.0018904833305019102
titles564,0.0018884176455655933
titles184,0.001868320848110507
fcn_feature77,0.0018615434124283998
fcn_feature296,0.0018574022366694496
tags481,0.0018532041445403628
glove_tags235,0.0018511731369555257
tags156,0.0018476038064101019
image_feature1803,0.0018372061462242257
image_feature409,0.0018341594568114978
image_feature1010,0.001833936030822012
title_feature_235,0.0018236245383654497
titles344,0.0018211128931186465
image_feature580,0.001809670948170225
titles492,0.0017986875894437403
title_feature_37,0.0017928236081375865
image_feature1396,0.0017853205639287572
image_feature320,0.001783941016540766
tags632,0.001780100626699946
titles211,0.0017719129639996475
tags509,0.0017632195580453305
fcn_feature233,0.001757305912126237
glove_tags256,0.0017483371414199467
image_feature470,0.001731630354246125
image_feature655,0.001731014937938006
image_feature1659,0.0017299697091808996
glove_tags247,0.0017235021028884153
image_feature1972,0.001719775395878126
fcn_feature147,0.0017194114053239405
title_feature57,0.0017166866935389006
titles224,0.0017144373896770765
tags617,0.001709156732843607
titles32,0.0017068332948213974
titles327,0.0017019146215525233
tags358,0.0017005936440871506
tags487,0.001699576847486643
glove_tags148,0.001693566612186342
tag_feature151,0.0016783675764527543
titles554,0.0016764995895335655
image_feature1761,0.001674735672478292
tags300,0.0016663976257888019
titles673,0.0016644934383005512
image_feature2000,0.0016612300009513287
image_feature2024,0.0016508522852274976
titles70,0.001644446692454385
fcn_feature45,0.0016424972632123741
titles299,0.0016358791845650705
titles445,0.0016233882384689882
image_feature621,0.0016208519484018457
tags765,0.001620203055454879
titles523,0.0016086317082082133
tag_feature181,0.001608048950338459
image_feature299,0.0015976264258327746
fcn_feature89,0.0015933209917283894
fcn_feature211,0.0015919726893528917
titles414,0.0015859541271296095
fcn_feature219,0.001557282025273829
image_feature1208,0.0015561973300365504
titles320,0.001546349366436668
tags386,0.0015365403081422982
title_feature_128,0.0015212151632469386
image_feature1541,0.0015155495096882434
image_feature925,0.001512979747348298
tags263,0.0015118342132754484
tags676,0.001502046213099845
tags60,0.0014775478941131323
image_feature135,0.0014712574739164641
tag_feature269,0.0014679603247587693
title_feature256,0.001458832738076047
image_feature532,0.0014203765580692786
titles316,0.0014077072674996505
Category_feature48,0.001397394348739996
tag_feature252,0.0013922264261163144
image_feature400,0.0013817482573980813
title_feature_12,0.0013793185477881085
tags_feature_217,0.0013701156892211978
titles264,0.0013383433092671732
glove_tags266,0.0013349474074031821
tag_feature265,0.0013279613572132853
titles49,0.0013268705915116382
titles568,0.001314130184573497
Category_feature17,0.0013066450779814461
titles626,0.0013027175352620505
image_feature1782,0.0012994852608588362
Category_feature21,0.001296074559389128
image_feature1462,0.001269192627326355
titles237,0.0012204694426006845
titles507,0.001218388942072588
title_feature_6,0.0012008044591078253
fcn_feature35,0.0011915119859097643
tag_feature235,0.0011881477694635995
titles288,0.0011520619709989358
Category_feature7,0.001116578573794079
canbuypro,0.0010965325719215384
Category_feature32,0.0010784780145017489
Category_feature16,0.001054423382756292
tag_feature45,0.0010031889731968097
titles652,0.001002688225670141
